0,0,0
-0.00199999999999999,-0.00199999999999999,0
-0.00399999999999999,-0.00399999999999999,0
-0.00599999999999998,-0.00599999999999998,0
-0.00799999999999997,-0.00799999999999997,0
-0.00999999999999997,-0.00999999999999997,0
-0.012,-0.012,0
-0.014,-0.014,0
-0.0159999999999999,-0.0159999999999999,0
-0.0179999999999999,-0.0179999999999999,0
-0.0199999999999999,-0.0199999999999999,0
-0.0219999999999999,-0.0219999999999999,0
-0.0239999999999999,-0.0239999999999999,0
-0.0259999999999999,-0.0259999999999999,0
-0.0279999999999999,-0.0279999999999999,0
-0.0299999999999999,-0.0299999999999999,0
-0.0319999999999999,-0.0319999999999999,0
-0.0339999999999999,-0.0339999999999999,0
-0.0359999999999999,-0.0359999999999999,0
-0.0379999999999999,-0.0379999999999999,0
-0.0399999999999999,-0.0399999999999999,0
-0.0419999999999999,-0.0419999999999999,0
-0.0439999999999999,-0.0439999999999999,0
-0.0459999999999999,-0.0459999999999999,0
-0.0479999999999999,-0.0479999999999999,0
-0.0499999999999999,-0.0499999999999999,0
-0.0519999999999999,-0.0519999999999999,0
-0.0539999999999999,-0.0539999999999999,0
-0.0559999999999999,-0.0559999999999999,0
-0.0579999999999999,-0.0579999999999999,0
-0.0599999999999999,-0.0599999999999999,0
-0.0619999999999999,-0.0619999999999999,0
-0.0639999999999999,-0.0639999999999999,0
-0.0659999999999999,-0.0659999999999999,0
-0.0679999999999999,-0.0679999999999999,0
-0.0699999999999999,-0.0699999999999999,0
-0.0719999999999999,-0.0719999999999999,0
-0.0739999999999999,-0.0739999999999999,0
-0.0759999999999999,-0.0759999999999999,0
-0.0779999999999999,-0.0779999999999999,0
-0.0799999999999999,-0.0799999999999999,0
-0.0819999999999999,-0.0819999999999999,0
-0.0839999999999999,-0.0839999999999999,0
-0.0859999999999999,-0.0859999999999999,0
-0.0879999999999999,-0.0879999999999999,0
-0.0899999999999999,-0.0899999999999999,0
-0.0919999999999999,-0.0919999999999999,0
-0.0939999999999999,-0.0939999999999999,0
-0.0959999999999998,-0.0959999999999998,0
-0.0979999999999999,-0.0979999999999999,0
-0.0997380952380951,-0.0997380952380951,0
-0.0977380952380951,-0.0977380952380951,0
-0.0957380952380951,-0.0957380952380951,0
-0.0937380952380951,-0.0937380952380951,0
-0.0917380952380951,-0.0917380952380951,0
-0.0897380952380951,-0.0897380952380951,0
-0.0877380952380951,-0.0877380952380951,0
-0.0857380952380951,-0.0857380952380951,0
-0.0837380952380951,-0.0837380952380951,0
-0.0817380952380951,-0.0817380952380951,0
-0.0797380952380951,-0.0797380952380951,0
-0.0777380952380951,-0.0777380952380951,0
-0.0757380952380951,-0.0757380952380951,0
-0.0737380952380951,-0.0737380952380951,0
-0.0717380952380951,-0.0717380952380951,0
-0.0697380952380951,-0.0697380952380951,0
-0.0677380952380951,-0.0677380952380951,0
-0.0657380952380951,-0.0657380952380951,0
-0.0637380952380951,-0.0637380952380951,0
-0.0617380952380951,-0.0617380952380951,0
-0.0597380952380951,-0.0597380952380951,0
-0.0577380952380951,-0.0577380952380951,0
-0.0557380952380951,-0.0557380952380951,0
-0.0537380952380951,-0.0537380952380951,0
-0.0517380952380951,-0.0517380952380951,0
-0.0497380952380951,-0.0497380952380951,0
-0.0477380952380951,-0.0477380952380951,0
-0.0457380952380951,-0.0457380952380951,0
-0.0437380952380951,-0.0437380952380951,0
-0.0417380952380951,-0.0417380952380951,0
-0.0397380952380951,-0.0397380952380951,0
-0.0377380952380951,-0.0377380952380951,0
-0.0357380952380951,-0.0357380952380951,0
-0.0337380952380951,-0.0337380952380951,0
-0.0317380952380951,-0.0317380952380951,0
-0.0297380952380951,-0.0297380952380951,0
-0.0277380952380951,-0.0277380952380951,0
-0.0257380952380951,-0.0257380952380951,0
-0.0237380952380951,-0.0237380952380951,0
-0.0217380952380951,-0.0217380952380951,0
-0.0197380952380951,-0.0197380952380951,0
-0.0177380952380951,-0.0177380952380951,0
-0.0157380952380951,-0.0157380952380951,0
-0.0137380952380952,-0.0137380952380952,0
-0.0117380952380952,-0.0117380952380952,0
-0.00973809523809516,-0.00973809523809516,0
-0.00773809523809519,-0.00773809523809519,0
-0.0057380952380952,-0.0057380952380952,0
-0.0037380952380952,-0.0037380952380952,0
-0.00173809523809521,-0.00173809523809521,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
0.000130952380952407,0.000130952380952407,0
