0,0,0
-2.00000000026665e-05,-1.99999999986666e-05,2.0000000002666e-10
-8.00000001706662e-05,-7.99999999146665e-05,3.20000000682662e-09
-0.000180000001943999,-0.000179999999027999,1.62000001749598e-08
-0.000320000010922665,-0.000319999994538666,5.12000017476262e-08
-0.000500000041666667,-0.000499999979166663,1.25000010416666e-07
-0.00072000012441601,-0.000719999937791986,2.59200044789759e-07
-0.000980000313730723,-0.000979999843134611,4.80200153728028e-07
-0.00128000069905089,-0.00127999965047446,8.19200447392445e-07
-0.00162000141717674,-0.00161999929141134,1.31220114791265e-06
-0.00200000266666879,-0.00199999866666479,2.00000266666701e-06
-0.00242000472416819,-0.00241999763791382,2.92820571623792e-06
-0.0028800079626372,-0.00287999601867643,4.1472114661817e-06
-0.00338001287152006,-0.00337999356422892,5.71222175282747e-06
-0.00392002007882436,-0.00391998996056466,7.68323935439493e-06
-0.004500030375123,-0.00449998481239234,1.01250683437961e-05
-0.00512004473947721,-0.00511997763017341,1.31073145325612e-05
-0.00578006436728072,-0.00577996781619833,1.67043860204054e-05
-0.00648009070002566,-0.00647995464970149,2.09954938660264e-05
-0.00722012545699058,-0.00721993727101417,2.6064652895801e-05
-0.00800017066885112,-0.00799991466475515,3.20006826681223e-05
-0.00882022871321425,-0.00881988564205835,3.8897208612197e-05
-0.00968030235207657,-0.00967984882183671,4.68526633611957e-05
-0.010580394771208,-0.0105798026110815,5.59702883007277e-05
-0.0115205096214614,-0.0115197451841964,6.63581353546868e-05
-0.0125006510620106,-0.0124996744613642,7.81290690315914e-05
-0.0135208238055164,-0.0135195880859466,9.14007687556189e-05
-0.0145810331652243,-0.0145794834009136,0.000106295731507613
-0.0156812851039941,-0.0156793574243023,0.000122941274802414
-0.016821586285265,-0.0168192068237029,0.000141469540029957
-0.0180019441259575,-0.0179990278897692,0.000162017496188632
-0.0192223668513151,-0.0192188165087519,0.000184726944040508
-0.020482863551689,-0.0204785681340519,0.000209744520719091
-0.0217834442412691,-0.0217782777567906,0.000237221704821358
-0.0231241199187647,-0.0231179398753938,0.000267314822016903
-0.0245049026300389,-0.0244975484641863,0.000300185051208102
-0.0259258055327016,-0.0259170969409926,0.000335998431276303
-0.0273868429626654,-0.0273765781337401,0.000374925868450096
-0.0288880305026697,-0.0288759842460589,0.000417143144332847
-0.0304293850527796,-0.0304153068218752,0.000462830924627731
-0.0320109249028643,-0.0319945367089908,0.000512174768599591
-0.033632669807063,-0.0336136640216437,0.000565365139314054
-0.0352946410602456,-0.0352726781020432,0.000622597414695407
-0.0369968615764753,-0.0369715674808723,0.000684071899445824
-0.0387393559694817,-0.0387103198367501,0.00074999383786964
-0.040522150635155,-0.0404889219546461,0.000820573427647449
-0.0423452738360685,-0.0423073596832371,0.000896025834605898
-0.0442087557880419,-0.0441656178911984,0.000976571208530149
-0.046112628748757,-0.0460636804224178,0.00106243470006707
-0.0480569271084346,-0.0480015300501234,0.0011538464787683
-0.0500416874825898,-0.0499791484299123,0.00125104175232354
-0.052021588290049,-0.0519513392086923,0.00135190428408253
-0.0539617787486612,-0.0538833849290717,0.00145452621497203
-0.0558622488042365,-0.0557752906047791,0.00155867560585346
-0.0577229871565364,-0.0576270618738452,0.00166412520964486
-0.0595439813497746,-0.0594387049535228,0.00177065247039991
-0.0613252178612383,-0.0612102265961322,0.00187803952318503
-0.0630666821880357,-0.0629416340458268,0.00198607319470517
-0.0647683589319693,-0.0646329349962784,0.00209454500462921
-0.0664302318825389,-0.0662841375492796,0.00220325116756766
-0.0680522840980731,-0.0678952501742628,0.00231199259565593
-0.0696344979849932,-0.069466281668735,0.00242057490169766
-0.0711768553752061,-0.0709972411196282,0.00252880840282378
-0.0726793376016289,-0.0724881378655651,0.00263650812462394
-0.0741419255718432,-0.0739389814600413,0.00274349380570785
-0.0755645998398781,-0.0753497816355241,0.00284958990265557
-0.076947340676121,-0.0767205482684694,0.00295462559531636
-0.0782901281353548,-0.0780512913452578,0.00305843479241713
-0.0795929421229185,-0.0793420209290523,0.00316085613744243
-0.0808557624589904,-0.0805927471275778,0.00326173301474904
-0.0820785689409907,-0.0818034800618264,0.00336091355587923
-0.0832613414041007,-0.082974229835689,0.00345825064603795
-0.0844040597798971,-0.0841050065065176,0.00355360193070012
-0.0855067041530967,-0.0851958200566179,0.00364682982231542
-0.0865692548164101,-0.0862466803656783,0.00373780150707893
-0.0875916923235004,-0.087257597184135,0.00382638895173705
-0.0885739975400434,-0.088228580107478,0.00391246891039929
-0.0895161516928873,-0.0891596385515004,0.00399592293132759
-0.0904181364173075,-0.0900507817284926,0.00407663736367565
-0.0912799338023528,-0.0909020186243871,0.00415450336415223
-0.0921015264342813,-0.0917133579768537,0.00422941690358318
-0.0928828974380812,-0.0924848082543508,0.004301278773348
-0.0936240305170737,-0.0932163776361335,0.00436999459166803
-0.094324909990595,-0.0939080739932227,0.00443547480972429
-0.0949855208297538,-0.0945599048703386,0.00449763471758401
-0.0956058486912617,-0.0951718774687985,0.00455639444991615
-0.0961858799493329,-0.0957439986303855,0.00461167899147715
-0.0967256017256506,-0.0962762748221879,0.00466341818234917
-0.0972250019173981,-0.0967687121224121,0.00471154672291443
-0.0976840692233502,-0.097221316207173,0.00475600417854998
-0.0981027931680239,-0.0976340923382625,0.00479673498402854
-0.0984811641238857,-0.0980070453518983,0.00483368844761211
-0.0988191733316129,-0.0983401796484567,0.00486681875482606
-0.099116812918407,-0.0986334991831889,0.00489608497190244
-0.0993740759143577,-0.098887007457924,0.00492145104888251
-0.0995909562668554,-0.0991007075137599,0.00494288582236943
-0.0997674488530512,-0.0992746019247435,0.00496036301792308
-0.0999035494903621,-0.0994086927925403,0.00497386125209026
-0.0999992549450219,-0.0995029817420968,0.0049833640340644
-0.100054562938675,-0.0995574699182941,0.00498885976697007
-0.100069472153014,-0.099572157983594,0.00499034174876865
-0.100066826966632,-0.099569552038129,0.00499007880029614
-0.100064181781627,-0.0995669460919719,0.0049898158588196
-0.100061536598,-0.0995643401451227,0.00498955292433904
-0.10005889141575,-0.0995617341975815,0.00498928999685443
-0.100056246234877,-0.0995591282493483,0.00498902707636578
-0.100053601055381,-0.099556522300423,0.00498876416287308
-0.100050955877262,-0.0995539163508057,0.00498850125637631
-0.100048310700521,-0.0995513104004964,0.00498823835687548
-0.100045665525156,-0.0995487044494952,0.00498797546437057
-0.100043020351168,-0.099546098497802,0.00498771257886159
-0.100040375178557,-0.0995434925454169,0.00498744970034851
-0.100037730007324,-0.0995408865923399,0.00498718682883134
-0.100035084837466,-0.0995382806385711,0.00498692396431006
